1	4833   
1	4834   
1	4835   
1	4836   
1	4837   
1	4838   
1	4839   
1	4840   
1	4841   
1	4842   
1	4843   
1	4844   
1	4845   
1	4846   
1	4847   
1	4848   
1	4849   
1	4850   
1	4851   
1	4852   
1	4853   
1	4854   
1	4855   
1	4856   
1	4857   
1	4858   
1	4859   
1	4860   
1	4861   
1	4862   
1	4863   
1	4864   
1	4865   
1	4866   
1	4867   
1	4868   
1	4869   
1	4870   
1	4871   
1	4872   
1	4873   
1	4874   
1	4875   
1	4876   
1	4877   
1	4878   
1	4879   
1	4880   
1	4881   
1	4882   
1	4883   
1	4884   
1	4885   
1	4886   
1	4887   
1	4888   
1	4889   
1	4890   
1	4891   
1	4892   
1	4893   
1	4894   
1	4895   
1	4896   
1	4897   
1	4898   
1	4899   
1	4900   
1	4901   
1	4902   
1	4903   
1	4904   
1	4905   
1	4906   
1	4907   
1	4908   
1	4909   
1	4910   
1	4911   
1	4912   
1	4913   
1	4914   
1	4915   
1	4916   
1	4917   
1	4918   
1	4919   
1	4920   
1	4921   
1	4922   
1	4923   
1	4924   
1	4925   
1	4926   
1	4927   
1	4928   
1	4929   
1	4930   
1	4931   
1	4932   
1	4933   
1	4934   
1	4935   
1	4936   
1	4937   
1	4938   
1	4939   
1	4940   
1	4941   
1	4942   
1	4943   
1	4944   
1	4945   
1	4946   
1	4947   
1	4948   
1	4949   
1	4950   
1	4951   
1	4952   
1	4953   
1	4954   
1	4955   
1	4956   
1	4957   
2	4958   
2	4959   
2	4960   
2	4961   
2	4962   
2	4963   
2	4964   
2	4965   
2	4966   
2	4967   
2	4968   
2	4969   
2	4970   
2	4971   
1	4972   
1	4973   
1	4974   
1	4975   
1	4976   
1	4977   
1	4978   
1	4979   
1	4980   
1	4981   
1	4982   
1	4983   
1	4984   
1	4985   
1	4986   
1	4987   
1	4988   
1	4989   
1	4990   
1	4991   
1	4992   
1	4993   
1	4994   
1	4995   
1	4996   
1	4997   
1	4998   
1	4999   
1	5000   
1	5001   
1	5002   
1	5003   
1	5004   
1	5005   
1	5006   
1	5007   
1	5008   
1	5009   
1	5010   
3	5011   
3	5012   
3	5013   
3	5014   
3	5015   
3	5016   
3	5017   
3	5018   
3	5019   
3	5020   
3	5021   
3	5022   
3	5023   
3	5024   
3	5025   
3	5026   
3	5027   
3	5028   
3	5029   
3	5030   
3	5031   
3	5032   
3	5033   
3	5034   
3	5035   
3	5036   
3	5037   
3	5038   
3	5039   
3	5040   
3	5041   
3	5042   
3	5043   
3	5044   
3	5045   
3	5046   
3	5047   
3	5048   
3	5049   
3	5050   
3	5051   
3	5052   
3	5053   
3	5054   
3	5055   
3	5056   
3	5057   
3	5058   
3	5059   
3	5060   
3	5061   
3	5062   
3	5063   
3	5064   
3	5065   
3	5066   
3	5067   
3	5068   
3	5069   
3	5070   
3	5071   
3	5072   
3	5073   
3	5074   
3	5075   
3	5076   
3	5077   
3	5078   
3	5079   
3	5080   
3	5081   
3	5082   
3	5083   
3	5084   
3	5085   
3	5086   
3	5087   
3	5088   
3	5089   
3	5090   
3	5091   
3	5092   
3	5093   
3	5094   
3	5095   
3	5096   
3	5097   
3	5098   
3	5099   
3	5100   
3	5101   
3	5102   
3	5103   
3	5104   
3	5105   
3	5106   
3	5107   
3	5108   
3	5109   
3	5110   
3	5111   
3	5112   
3	5113   
3	5114   
3	5115   
3	5116   
3	5117   
3	5118   
3	5119   
3	5120   
3	5121   
3	5122   
3	5123   
3	5124   
3	5125   
3	5126   
3	5127   
3	5128   
3	5129   
3	5130   
3	5131   
3	5132   
3	5133   
3	5134   
3	5135   
3	5136   
3	5137   
3	5138   
3	5139   
3	5140   
3	5141   
3	5142   
3	5143   
3	5144   
3	5145   
3	5146   
3	5147   
3	5148   
3	5149   
3	5150   
3	5151   
3	5152   
3	5153   
3	5154   
3	5155   
3	5156   
3	5157   
3	5158   
3	5159   
3	5160   
3	5161   
3	5162   
3	5163   
3	5164   
3	5165   
3	5166   
3	5167   
3	5168   
3	5169   
3	5170   
3	5171   
3	5172   
3	5173   
3	5174   
3	5175   
3	5176   
3	5177   
3	5178   
3	5179   
3	5180   
3	5181   
3	5182   
3	5183   
3	5184   
3	5185   
3	5186   
3	5187   
3	5188   
3	5189   
3	5190   
3	5191   
3	5192   
3	5193   
3	5194   
3	5195   
3	5196   
3	5197   
3	5198   
3	5199   
3	5200   
3	5201   
3	5202   
3	5203   
3	5204   
3	5205   
3	5206   
3	5207   
3	5208   
3	5209   
3	5210   
3	5211   
3	5212   
3	5213   
3	5214   
3	5215   
3	5216   
3	5217   
3	5218   
3	5219   
3	5220   
3	5221   
3	5222   
3	5223   
3	5224   
3	5225   
3	5226   
3	5227   
3	5228   
3	5229   
3	5230   
3	5231   
3	5232   
3	5233   
3	5234   
3	5235   
3	5236   
3	5237   
3	5238   
3	5239   
3	5240   
3	5241   
3	5242   
3	5243   
3	5244   
3	5245   
3	5246   
3	5247   
3	5248   
3	5249   
3	5250   
3	5251   
3	5252   
3	5253   
3	5254   
3	5255   
3	5256   
3	5257   
3	5258   
3	5259   
3	5260   
3	5261   
3	5262   
3	5263   
3	5264   
3	5265   
3	5266   
3	5267   
3	5268   
3	5269   
3	5270   
3	5271   
3	5272   
3	5273   
3	5274   
3	5275   
3	5276   
3	5277   
3	5278   
3	5279   
3	5280   
3	5281   
3	5282   
3	5283   
3	5284   
3	5285   
3	5286   
3	5287   
3	5288   
3	5289   
3	5290   
3	5291   
3	5292   
3	5293   
3	5294   
3	5295   
3	5296   
3	5297   
3	5298   
3	5299   
3	5300   
3	5301   
3	5302   
3	5303   
3	5304   
3	5305   
3	5306   
3	5307   
3	5308   
3	5309   
3	5310   
3	5311   
2	5312   
2	5313   
2	5314   
2	5315   
2	5316   
2	5317   
2	5318   
2	5319   
2	5320   
2	5321   
2	5322   
2	5323   
2	5324   
2	5325   
2	5326   
2	5327   
2	5328   
2	5329   
2	5330   
2	5331   
2	5332   
2	5333   
2	5334   
2	5335   
2	5336   
2	5337   
2	5338   
2	5339   
2	5340   
2	5341   
2	5342   
2	5343   
2	5344   
2	5345   
2	5346   
2	5347   
2	5348   
2	5349   
2	5350   
2	5351   
2	5352   
2	5353   
2	5354   
2	5355   
2	5356   
2	5357   
2	5358   
2	5359   
2	5360   
2	5361   
2	5362   
2	5363   
2	5364   
2	5365   
2	5366   
2	5367   
2	5368   
1	5369   
1	5370   
1	5371   
1	5372   
1	5373   
1	5374   
1	5375   
1	5376   
1	5377   
1	5378   
1	5379   
1	5380   
1	5381   
1	5382   
1	5383   
1	5384   
1	5385   
1	5386   
1	5387   
1	5388   
1	5389   
1	5390   
1	5391   
1	5392   
1	5393   
1	5394   
1	5395   
1	5396   
1	5397   
1	5398   
1	5399   
1	5400   
1	5401   
4	5402   
4	5403   
4	5404   
4	5405   
4	5406   
4	5407   
4	5408   
4	5409   
4	5410   
4	5411   
4	5412   
4	5413   
4	5414   
4	5415   
4	5416   
4	5417   
4	5418   
4	5419   
4	5420   
4	5421   
4	5422   
4	5423   
4	5424   
4	5425   
4	5426   
4	5427   
4	5428   
4	5429   
4	5430   
4	5431   
4	5432   
4	5433   
4	5434   
4	5435   
4	5436   
4	5437   
4	5438   
4	5439   
4	5440   
4	5441   
4	5442   
4	5443   
4	5444   
4	5445   
4	5446   
4	5447   
4	5448   
4	5449   
4	5450   
4	5451   
4	5452   
4	5453   
4	5454   
4	5455   
4	5456   
4	5457   
4	5458   
4	5459   
4	5460   
4	5461   
4	5462   
4	5463   
4	5464   
4	5465   
4	5466   
4	5467   
4	5468   
4	5469   
4	5470   
4	5471   
4	5472   
4	5473   
4	5474   
4	5475   
4	5476   
4	5477   
4	5478   
4	5479   
4	5480   
4	5481   
4	5482   
4	5483   
4	5484   
4	5485   
4	5486   
4	5487   
4	5488   
4	5489   
4	5490   
4	5491   
4	5492   
4	5493   
4	5494   
4	5495   
4	5496   
4	5497   
4	5498   
4	5499   
4	5500   
4	5501   
4	5502   
4	5503   
4	5504   
4	5505   
4	5506   
4	5507   
4	5508   
4	5509   
4	5510   
4	5511   
4	5512   
4	5513   
4	5514   
4	5515   
4	5516   
4	5517   
4	5518   
4	5519   
4	5520   
4	5521   
4	5522   
4	5523   
4	5524   
4	5525   
4	5526   
4	5527   
4	5528   
4	5529   
4	5530   
4	5531   
4	5532   
4	5533   
4	5534   
4	5535   
4	5536   
4	5537   
4	5538   
4	5539   
4	5540   
4	5541   
4	5542   
4	5543   
4	5544   
4	5545   
4	5546   
4	5547   
4	5548   
4	5549   
4	5550   
4	5551   
4	5552   
4	5553   
4	5554   
4	5555   
4	5556   
4	5557   
4	5558   
4	5559   
4	5560   
4	5561   
4	5562   
4	5563   
4	5564   
4	5565   
4	5566   
4	5567   
4	5568   
4	5569   
4	5570   
4	5571   
4	5572   
4	5573   
4	5574   
4	5575   
4	5576   
4	5577   
4	5578   
4	5579   
4	5580   
4	5581   
4	5582   
4	5583   
4	5584   
4	5585   
4	5586   
4	5587   
4	5588   
4	5589   
4	5590   
4	5591   
4	5592   
4	5593   
4	5594   
4	5595   
4	5596   
4	5597   
4	5598   
4	5599   
4	5600   
4	5601   
4	5602   
4	5603   
4	5604   
4	5605   
4	5606   
4	5607   
4	5608   
4	5609   
4	5610   
4	5611   
4	5612   
4	5613   
4	5614   
4	5615   
4	5616   
4	5617   
4	5618   
4	5619   
4	5620   
4	5621   
4	5622   
4	5623   
4	5624   
4	5625   
4	5626   
4	5627   
4	5628   
4	5629   
4	5630   
4	5631   
4	5632   
4	5633   
4	5634   
4	5635   
4	5636   
4	5637   
4	5638   
4	5639   
4	5640   
4	5641   
4	5642   
4	5643   
4	5644   
4	5645   
4	5646   
4	5647   
4	5648   
4	5649   
4	5650   
4	5651   
4	5652   
4	5653   
4	5654   
4	5655   
4	5656   
4	5657   
4	5658   
4	5659   
4	5660   
4	5661   
4	5662   
4	5663   
4	5664   
4	5665   
4	5666   
4	5667   
4	5668   
4	5669   
4	5670   
4	5671   
4	5672   
4	5673   
4	5674   
4	5675   
4	5676   
4	5677   
4	5678   
4	5679   
4	5680   
4	5681   
4	5682   
4	5683   
4	5684   
4	5685   
4	5686   
4	5687   
1	5688   
1	5689   
1	5690   
1	5691   
1	5692   
1	5693   
4	5694   
4	5695   
4	5696   
4	5697   
4	5698   
4	5699   
4	5700   
4	5701   
4	5702   
4	5703   
4	5704   
4	5705   
4	5706   
4	5707   
4	5708   
1	5709   
4	5710   
4	5711   
4	5712   
4	5713   
4	5714   
4	5715   
4	5716   
4	5717   
4	5718   
4	5719   
4	5720   
4	5721   
4	5722   
4	5723   
4	5724   
4	5725   
4	5726   
4	5727   
4	5728   
4	5729   
4	5730   
4	5731   
4	5732   
4	5733   
4	5734   
4	5735   
4	5736   
4	5737   
4	5738   
4	5739   
4	5740   
4	5741   
4	5742   
4	5743   
4	5744   
4	5745   
3	5746   
3	5747   
3	5748   
3	5749   
3	5750   
3	5751   
3	5752   
3	5753   
3	5754   
3	5755   
3	5756   
3	5757   
3	5758   
1	5759   
1	5760   
1	5761   
1	5762   
3	5763   
3	5764   
3	5765   
3	5766   
3	5767   
3	5768   
3	5769   
3	5770   
3	5771   
3	5772   
3	5773   
3	5774   
3	5775   
3	5776   
3	5777   
3	5778   
3	5779   
3	5780   
3	5781   
3	5782   
3	5783   
3	5784   
3	5785   
3	5786   
3	5787   
3	5788   
3	5789   
3	5790   
3	5791   
3	5792   
3	5793   
3	5794   
3	5795   
3	5796   
3	5797   
3	5798   
3	5799   
3	5800   
3	5801   
3	5802   
3	5803   
3	5804   
3	5805   
3	5806   
3	5807   
3	5808   
3	5809   
3	5810   
3	5811   
3	5812   
3	5813   
3	5814   
3	5815   
3	5816   
3	5817   
3	5818   
3	5819   
3	5820   
3	5821   
3	5822   
3	5823   
3	5824   
3	5825   
3	5826   
3	5827   
3	5828   
3	5829   
3	5830   
3	5831   
3	5832   
3	5833   
1	5834   
1	5835   
1	5836   
1	5837   
4	5838   
4	5839   
4	5840   
4	5841   
4	5842   
4	5843   
4	5844   
4	5845   
4	5846   
1	5847   
1	5848   
1	5849   
3	5850   
3	5851   
3	5852   
3	5853   
3	5854   
4	5855   
4	5856   
4	5857   
4	5858   
4	5859   
4	5860   
4	5861   
4	5862   
4	5863   
4	5864   
4	5865   
4	5866   
4	5867   
4	5868   
4	5869   
4	5870   
4	5871   
4	5872   
4	5873   
4	5874   
4	5875   
4	5876   
4	5877   
4	5878   
4	5879   
4	5880   
4	5881   
4	5882   
4	5883   
4	5884   
4	5885   
4	5886   
4	5887   
4	5888   
4	5889   
4	5890   
4	5891   
4	5892   
4	5893   
4	5894   
4	5895   
4	5896   
4	5897   
4	5898   
4	5899   
4	5900   
4	5901   
4	5902   
3	5903   
3	5904   
3	5905   
3	5906   
3	5907   
3	5908   
3	5909   
3	5910   
3	5911   
3	5912   
3	5913   
3	5914   
3	5915   
3	5916   
3	5917   
3	5918   
3	5919   
3	5920   
4	5921   
4	5922   
4	5923   
4	5924   
4	5925   
4	5926   
4	5927   
4	5928   
4	5929   
4	5930   
4	5931   
4	5932   
4	5933   
4	5934   
4	5935   
4	5936   
4	5937   
4	5938   
4	5939   
4	5940   
4	5941   
4	5942   
4	5943   
4	5944   
4	5945   
4	5946   
4	5947   
4	5948   
4	5949   
4	5950   
4	5951   
4	5952   
4	5953   
4	5954   
4	5955   
4	5956   
4	5957   
4	5958   
4	5959   
4	5960   
4	5961   
4	5962   
4	5963   
4	5964   
4	5965   
4	5966   
4	5967   
4	5968   
4	5969   
4	5970   
4	5971   
4	5972   
4	5973   
4	5974   
4	5975   
4	5976   
4	5977   
4	5978   
4	5979   
4	5980   
4	5981   
4	5982   
4	5983   
4	5984   
4	5985   
4	5986   
4	5987   
4	5988   
4	5989   
4	5990   
4	5991   
4	5992   
4	5993   
4	5994   
4	5995   
4	5996   
4	5997   
4	5998   
4	5999   
4	6000   
4	6001   
4	6002   
4	6003   
4	6004   
4	6005   
4	6006   
3	6007   
3	6008   
3	6009   
3	6010   
3	6011   
3	6012   
3	6013   
3	6014   
3	6015   
3	6016   
3	6017   
3	6018   
3	6019   
3	6020   
3	6021   
3	6022   
3	6023   
3	6024   
3	6025   
3	6026   
3	6027   
3	6028   
3	6029   
3	6030   
3	6031   
3	6032   
3	6033   
3	6034   
3	6035   
3	6036   
3	6037   
3	6038   
3	6039   
3	6040   
3	6041   
3	6042   
3	6043   
3	6044   
3	6045   
3	6046   
3	6047   
3	6048   
3	6049   
3	6050   
3	6051   
3	6052   
3	6053   
3	6054   
3	6055   
3	6056   
3	6057   
3	6058   
3	6059   
3	6060   
3	6061   
3	6062   
3	6063   
4	6064   
4	6065   
4	6066   
4	6067   
3	6068   
3	6069   
3	6070   
3	6071   
3	6072   
3	6073   
3	6074   
3	6075   
3	6076   
3	6077   
3	6078   
3	6079   
3	6080   
3	6081   
3	6082   
3	6083   
3	6084   
3	6085   
3	6086   
3	6087   
3	6088   
3	6089   
3	6090   
3	6091   
3	6092   
3	6093   
3	6094   
3	6095   
3	6096   
3	6097   
3	6098   
3	6099   
3	6100   
3	6101   
3	6102   
3	6103   
3	6104   
3	6105   
3	6106   
3	6107   
3	6108   
3	6109   
3	6110   
3	6111   
3	6112   
3	6113   
3	6114   
3	6115   
3	6116   
3	6117   
3	6118   
1	6119   
1	6120   
1	6121   
1	6122   
1	6123   
1	6124   
1	6125   
1	6126   
1	6127   
1	6128   
1	6129   
1	6130   
1	6131   
1	6132   
1	6133   
1	6134   
1	6135   
1	6136   
1	6137   
1	6138   
1	6139   
1	6140   
1	6141   
1	6142   
1	6143   
1	6144   
1	6145   
1	6146   
1	6147   
1	6148   
1	6149   
1	6150   
1	6151   
1	6152   
1	6153   
1	6154   
1	6155   
1	6156   
3	6157   
3	6158   
3	6159   
3	6160   
3	6161   
3	6162   
3	6163   
3	6164   
3	6165   
3	6166   
3	6167   
3	6168   
3	6169   
3	6170   
3	6171   
3	6172   
3	6173   
3	6174   
3	6175   
3	6176   
3	6177   
3	6178   
3	6179   
3	6180   
3	6181   
3	6182   
3	6183   
3	6184   
3	6185   
3	6186   
3	6187   
3	6188   
3	6189   
3	6190   
3	6191   
3	6192   
3	6193   
3	6194   
3	6195   
3	6196   
3	6197   
3	6198   
3	6199   
3	6200   
3	6201   
3	6202   
3	6203   
3	6204   
3	6205   
3	6206   
3	6207   
3	6208   
3	6209   
3	6210   
3	6211   
3	6212   
3	6213   
3	6214   
3	6215   
3	6216   
3	6217   
3	6218   
3	6219   
3	6220   
3	6221   
3	6222   
3	6223   
3	6224   
3	6225   
3	6226   
3	6227   
3	6228   
3	6229   
3	6230   
3	6231   
3	6232   
3	6233   
3	6234   
3	6235   
3	6236   
3	6237   
3	6238   
3	6239   
3	6240   
3	6241   
3	6242   
3	6243   
3	6244   
3	6245   
3	6246   
3	6247   
3	6248   
3	6249   
3	6250   
3	6251   
3	6252   
3	6253   
3	6254   
3	6255   
3	6256   
3	6257   
3	6258   
3	6259   
3	6260   
3	6261   
3	6262   
3	6263   
3	6264   
3	6265   
3	6266   
3	6267   
3	6268   
3	6269   
3	6270   
3	6271   
3	6272   
3	6273   
3	6274   
3	6275   
3	6276   
3	6277   
3	6278   
3	6279   
3	6280   
3	6281   
3	6282   
3	6283   
3	6284   
3	6285   
3	6286   
3	6287   
3	6288   
3	6289   
3	6290   
3	6291   
3	6292   
3	6293   
1	6294   
1	6295   
1	6296   
1	6297   
1	6298   
1	6299   
1	6300   
1	6301   
1	6302   
1	6303   
3	6304   
3	6305   
3	6306   
3	6307   
3	6308   
3	6309   
3	6310   
3	6311   
3	6312   
3	6313   
3	6314   
3	6315   
3	6316   
3	6317   
3	6318   
3	6319   
3	6320   
3	6321   
3	6322   
3	6323   
3	6324   
3	6325   
3	6326   
3	6327   
3	6328   
3	6329   
3	6330   
3	6331   
3	6332   
4	6333   
4	6334   
4	6335   
1	6336   
1	6337   
1	6338   
1	6339   
1	6340   
4	6341   
4	6342   
4	6343   
4	6344   
1	6345   
1	6346   
4	6347   
4	6348   
4	6349   
4	6350   
4	6351   
4	6352   
3	6353   
3	6354   
3	6355   
4	6356   
4	6357   
4	6358   
4	6359   
4	6360   
1	6361   
1	6362   
1	6363   
1	6364   
4	6365   
4	6366   
1	6367   
1	6368   
1	6369   
1	6370   
1	6371   
3	6372   
3	6373   
3	6374   
3	6375   
2	6376   
2	6377   
2	6378   
2	6379   
4	6380   
4	6381   
1	6382   
1	6383   
1	6384   
1	6385   
1	6386   
1	6387   
1	6388   
1	6389   
1	6390   
1	6391   
1	6392   
1	6393   
1	6394   
3	6395   
3	6396   
3	6397   
3	6398   
3	6399   
3	6400   
3	6401   
4	6402   
4	6403   
4	6404   
4	6405   
4	6406   
4	6407   
4	6408   
4	6409   
4	6410   
4	6411   
3	6412   
3	6413   
3	6414   
3	6415   
3	6416   
3	6417   
3	6418   
3	6419   
3	6420   
3	6421   
3	6422   
3	6423   
3	6424   
3	6425   
3	6426   
3	6427   
3	6428   
3	6429   
3	6430   
3	6431   
3	6432   
3	6433   
3	6434   
3	6435   
3	6436   
3	6437   
3	6438   
3	6439   
3	6440   
3	6441   
3	6442   
3	6443   
3	6444   
3	6445   
3	6446   
3	6447   
3	6448   
3	6449   
4	6450   
4	6451   
4	6452   
4	6453   
4	6454   
4	6455   
4	6456   
4	6457   
4	6458   
4	6459   
4	6460   
4	6461   
4	6462   
4	6463   
4	6464   
4	6465   
4	6466   
4	6467   
4	6468   
4	6469   
4	6470   
4	6471   
4	6472   
4	6473   
4	6474   
4	6475   
4	6476   
4	6477   
4	6478   
4	6479   
4	6480   
4	6481   
4	6482   
4	6483   
4	6484   
4	6485   
4	6486   
4	6487   
4	6488   
4	6489   
4	6490   
4	6491   
4	6492   
4	6493   
4	6494   
4	6495   
4	6496   
4	6497   
4	6498   
4	6499   
4	6500   
4	6501   
4	6502   
4	6503   
4	6504   
4	6505   
4	6506   
4	6507   
4	6508   
4	6509   
4	6510   
4	6511   
4	6512   
4	6513   
4	6514   
4	6515   
4	6516   
4	6517   
4	6518   
4	6519   
4	6520   
4	6521   
4	6522   
4	6523   
4	6524   
4	6525   
4	6526   
3	6527   
3	6528   
3	6529   
3	6530   
3	6531   
3	6532   
3	6533   
3	6534   
3	6535   
3	6536   
3	6537   
4	6538   
4	6539   
4	6540   
4	6541   
4	6542   
4	6543   
4	6544   
4	6545   
4	6546   
3	6547   
3	6548   
3	6549   
3	6550   
3	6551   
3	6552   
3	6553   
3	6554   
3	6555   
3	6556   
3	6557   
3	6558   
3	6559   
3	6560   
3	6561   
4	6562   
4	6563   
4	6564   
4	6565   
4	6566   
4	6567   
4	6568   
4	6569   
4	6570   
4	6571   
4	6572   
4	6573   
3	6574   
3	6575   
3	6576   
3	6577   
3	6578   
3	6579   
3	6580   
3	6581   
3	6582   
3	6583   
3	6584   
3	6585   
4	6586   
4	6587   
4	6588   
4	6589   
4	6590   
4	6591   
4	6592   
4	6593   
3	6594   
3	6595   
3	6596   
3	6597   
3	6598   
3	6599   
3	6600   
3	6601   
3	6602   
3	6603   
3	6604   
3	6605   
3	6606   
4	6607   
4	6608   
4	6609   
4	6610   
4	6611   
4	6612   
4	6613   
4	6614   
4	6615   
4	6616   
3	6617   
3	6618   
3	6619   
3	6620   
3	6621   
3	6622   
3	6623   
3	6624   
3	6625   
3	6626   
3	6627   
3	6628   
3	6629   
3	6630   
3	6631   
3	6632   
3	6633   
3	6634   
3	6635   
3	6636   
3	6637   
3	6638   
3	6639   
3	6640   
3	6641   
3	6642   
3	6643   
3	6644   
3	6645   
3	6646   
3	6647   
3	6648   
3	6649   
3	6650   
3	6651   
3	6652   
3	6653   
3	6654   
3	6655   
3	6656   
3	6657   
3	6658   
3	6659   
3	6660   
3	6661   
3	6662   
3	6663   
3	6664   
3	6665   
3	6666   
3	6667   
3	6668   
3	6669   
3	6670   
3	6671   
3	6672   
3	6673   
3	6674   
3	6675   
3	6676   
3	6677   
3	6678   
3	6679   
3	6680   
3	6681   
3	6682   
3	6683   
3	6684   
3	6685   
3	6686   
3	6687   
3	6688   
3	6689   
3	6690   
3	6691   
3	6692   
3	6693   
3	6694   
3	6695   
3	6696   
3	6697   
3	6698   
3	6699   
3	6700   
3	6701   
3	6702   
3	6703   
3	6704   
3	6705   
3	6706   
3	6707   
3	6708   
3	6709   
3	6710   
3	6711   
3	6712   
3	6713   
3	6714   
3	6715   
3	6716   
3	6717   
3	6718   
2	6719   
2	6720   
2	6721   
2	6722   
2	6723   
2	6724   
2	6725   
2	6726   
2	6727   
2	6728   
2	6729   
2	6730   
2	6731   
2	6732   
2	6733   
2	6734   
2	6735   
2	6736   
2	6737   
2	6738   
2	6739   
2	6740   
2	6741   
2	6742   
2	6743   
2	6744   
2	6745   
2	6746   
2	6747   
2	6748   
2	6749   
2	6750   
2	6751   
2	6752   
2	6753   
2	6754   
2	6755   
2	6756   
2	6757   
2	6758   
2	6759   
2	6760   
2	6761   
2	6762   
2	6763   
2	6764   
2	6765   
2	6766   
2	6767   
2	6768   
2	6769   
2	6770   
2	6771   
2	6772   
2	6773   
2	6774   
2	6775   
2	6776   
2	6777   
2	6778   
2	6779   
2	6780   
2	6781   
2	6782   
2	6783   
2	6784   
2	6785   
2	6786   
2	6787   
2	6788   
2	6789   
2	6790   
2	6791   
2	6792   
2	6793   
2	6794   
2	6795   
1	6796   
1	6797   
1	6798   
1	6799   
1	6800   
1	6801   
1	6802   
1	6803   
1	6804   
1	6805   
1	6806   
1	6807   
1	6808   
1	6809   
1	6810   
1	6811   
1	6812   
1	6813   
1	6814   
1	6815   
1	6816   
1	6817   
1	6818   
1	6819   
1	6820   
1	6821   
1	6822   
4	6823   
4	6824   
4	6825   
4	6826   
4	6827   
1	6828   
1	6829   
1	6830   
1	6831   
1	6832   
1	6833   
1	6834   
1	6835   
1	6836   
1	6837   
3	6838   
3	6839   
3	6840   
3	6841   
1	6842   
1	6843   
1	6844   
1	6845   
1	6846   
1	6847   
1	6848   
1	6849   
1	6850   
1	6851   
1	6852   
1	6853   
1	6854   
1	6855   
1	6856   
1	6857   
1	6858   
1	6859   
3	6860   
3	6861   
3	6862   
3	6863   
3	6864   
3	6865   
3	6866   
3	6867   
3	6868   
3	6869   
3	6870   
4	6871   
4	6872   
4	6873   
4	6874   
4	6875   
4	6876   
4	6877   
4	6878   
4	6879   
4	6880   
4	6881   
4	6882   
4	6883   
3	6884   
3	6885   
3	6886   
3	6887   
3	6888   
3	6889   
3	6890   
3	6891   
3	6892   
3	6893   
3	6894   
3	6895   
3	6896   
3	6897   
3	6898   
3	6899   
3	6900   
3	6901   
3	6902   
3	6903   
3	6904   
3	6905   
3	6906   
3	6907   
3	6908   
3	6909   
3	6910   
3	6911   
3	6912   
3	6913   
3	6914   
3	6915   
3	6916   
3	6917   
3	6918   
3	6919   
3	6920   
3	6921   
3	6922   
3	6923   
3	6924   
3	6925   
3	6926   
3	6927   
3	6928   
3	6929   
3	6930   
3	6931   
3	6932   
3	6933   
3	6934   
3	6935   
3	6936   
3	6937   
3	6938   
3	6939   
3	6940   
3	6941   
3	6942   
3	6943   
3	6944   
3	6945   
3	6946   
3	6947   
3	6948   
3	6949   
3	6950   
3	6951   
3	6952   
3	6953   
3	6954   
3	6955   
3	6956   
3	6957   
3	6958   
3	6959   
3	6960   
3	6961   
3	6962   
3	6963   
3	6964   
3	6965   
3	6966   
3	6967   
3	6968   
3	6969   
3	6970   
3	6971   
3	6972   
3	6973   
3	6974   
3	6975   
3	6976   
3	6977   
3	6978   
3	6979   
3	6980   
3	6981   
3	6982   
3	6983   
3	6984   
3	6985   
3	6986   
3	6987   
3	6988   
3	6989   
3	6990   
3	6991   
3	6992   
3	6993   
3	6994   
3	6995   
3	6996   
3	6997   
3	6998   
3	6999   
1	7000   
1	7001   
1	7002   
1	7003   
1	7004   
1	7005   
1	7006   
1	7007   
1	7008   
2	7009   
2	7010   
2	7011   
2	7012   
2	7013   
2	7014   
2	7015   
2	7016   
2	7017   
2	7018   
2	7019   
2	7020   
2	7021   
2	7022   
2	7023   
2	7024   
2	7025   
2	7026   
2	7027   
2	7028   
2	7029   
2	7030   
2	7031   
2	7032   
2	7033   
2	7034   
2	7035   
2	7036   
2	7037   
2	7038   
2	7039   
2	7040   
2	7041   
2	7042   
2	7043   
2	7044   
2	7045   
2	7046   
2	7047   
2	7048   
2	7049   
2	7050   
2	7051   
2	7052   
2	7053   
2	7054   
2	7055   
2	7056   
2	7057   
2	7058   
2	7059   
2	7060   
2	7061   
2	7062   
2	7063   
2	7064   
2	7065   
2	7066   
2	7067   
2	7068   
2	7069   
2	7070   
2	7071   
2	7072   
2	7073   
1	7074   
4	7075   
4	7076   
4	7077   
4	7078   
4	7079   
4	7080   
1	7081   
1	7082   
1	7083   
1	7084   
1	7085   
1	7086   
3	7087   
3	7088   
3	7089   
3	7090   
3	7091   
3	7092   
3	7093   
3	7094   
3	7095   
3	7096   
3	7097   
3	7098   
1	7099   
1	7100   
1	7101   
1	7102   
1	7103   
3	7104   
3	7105   
3	7106   
3	7107   
3	7108   
3	7109   
3	7110   
3	7111   
3	7112   
3	7113   
3	7114   
3	7115   
3	7116   
3	7117   
3	7118   
3	7119   
3	7120   
3	7121   
3	7122   
3	7123   
3	7124   
3	7125   
3	7126   
3	7127   
3	7128   
3	7129   
3	7130   
4	7131   
4	7132   
4	7133   
4	7134   
4	7135   
4	7136   
4	7137   
4	7138   
4	7139   
4	7140   
4	7141   
4	7142   
3	7143   
3	7144   
3	7145   
3	7146   
3	7147   
3	7148   
3	7149   
3	7150   
3	7151   
3	7152   
3	7153   
3	7154   
1	7155   
1	7156   
1	7157   
1	7158   
1	7159   
1	7160   
3	7161   
3	7162   
3	7163   
3	7164   
3	7165   
